user_id,product_id
26093,126
26093,128
26093,137
26093,144
26093,146
26093,154
26093,166
26093,180
26093,182
26093,188
26093,196
26093,219
26093,229
26093,241
26093,249
26093,252
26093,255
26093,264
26093,276
26093,294
26093,295
26093,298
97725,4
97725,5
97725,30
97725,32
97725,59
97725,62
97725,64
97725,67
97725,74
97725,81
97725,84
97725,87
97725,97
97725,111
97725,120
97725,126
97725,128
97725,137
97725,144
97725,146
97725,154
97725,166
97725,180
97725,182
97725,188
97725,196
97725,219
97725,229
97725,241
97725,249
97725,252
97725,255
97725,264
97725,276
97725,294
97725,295
97725,298
47646,4
47646,5
47646,30
47646,32
47646,59
47646,62
47646,64
47646,67
47646,74
47646,81
47646,84
47646,87
47646,97
47646,111
47646,120
47646,126
47646,128
47646,137
47646,144
47646,146
47646,154
47646,166
47646,180
47646,182
47646,188
47646,196
47646,219
47646,229
47646,241
47646,249
47646,252
47646,255
47646,264
47646,276
47646,294
47646,295
47646,298
52773,4
52773,5
52773,30
52773,32
52773,59
52773,62
52773,64
52773,67
52773,74
52773,81
52773,84
52773,87
52773,97
52773,111
52773,120
52773,126
52773,128
52773,137
52773,144
52773,146
52773,154
52773,166
52773,180
52773,182
52773,188
52773,196
52773,219
52773,229
52773,241
52773,249
52773,252
52773,255
52773,264
52773,276
52773,294
52773,295
52773,298
97479,4
97479,5
97479,30
97479,32
97479,59
97479,62
97479,64
97479,67
97479,74
97479,81
97479,84
97479,87
97479,97
97479,111
97479,120
97479,126
97479,128
97479,137
97479,144
97479,146
97479,154
97479,166
97479,180
97479,182
97479,188
97479,196
97479,219
97479,229
97479,241
97479,249
97479,252
97479,255
97479,264
97479,276
97479,294
97479,295
97479,298
56835,4
56835,5
56835,30
56835,32
56835,59
56835,62
56835,64
56835,67
56835,74
56835,81
56835,84
56835,87
56835,97
56835,111
56835,120
56835,126
56835,128
56835,137
56835,144
56835,146
56835,154
56835,166
56835,180
56835,182
56835,188
56835,196
56835,219
56835,229
56835,241
56835,249
56835,252
56835,255
56835,264
56835,276
56835,294
56835,295
56835,298
86340,4
86340,5
86340,30
86340,32
86340,59
86340,62
86340,64
86340,67
86340,74
86340,81
86340,84
86340,87
86340,97
86340,111
86340,120
86340,126
86340,128
86340,137
86340,144
86340,146
86340,154
86340,166
86340,180
86340,182
86340,188
86340,196
86340,219
86340,229
86340,241
86340,249
86340,252
86340,255
86340,264
86340,276
86340,294
86340,295
86340,298
96110,4
96110,5
96110,30
96110,32
96110,59
96110,62
96110,64
96110,67
96110,74
96110,81
96110,84
96110,87
96110,97
96110,111
96110,120
96110,126
96110,128
96110,137
96110,144
96110,146
96110,154
96110,166
96110,180
96110,182
96110,188
96110,196
96110,219
96110,229
96110,241
96110,249
96110,252
96110,255
96110,264
96110,276
96110,294
96110,295
96110,298
50681,4
50681,5
50681,30
50681,32
50681,59
50681,62
50681,64
50681,67
50681,74
50681,81
50681,84
50681,87
50681,97
50681,111
50681,120
50681,126
50681,128
50681,137
50681,144
50681,146
50681,154
50681,166
50681,180
50681,182
50681,188
50681,196
50681,219
50681,229
50681,241
50681,249
50681,252
50681,255
50681,264
50681,276
50681,294
50681,295
50681,298
19285,4
19285,5
19285,30
19285,32
19285,59
19285,62
19285,64
19285,67
19285,74
19285,81
19285,84
19285,87
19285,97
19285,111
19285,120
19285,126
19285,128
19285,137
19285,144
19285,146
19285,154
19285,166
19285,180
19285,182
19285,188
19285,196
19285,219
19285,229
19285,241
19285,249
19285,252
19285,255
19285,264
19285,276
19285,294
19285,295
19285,298
28917,4
28917,5
28917,30
28917,32
28917,59
28917,62
28917,64
28917,67
28917,74
28917,81
28917,84
28917,87
28917,97
28917,111
28917,120
28917,126
28917,128
28917,137
28917,144
28917,146
28917,154
28917,166
28917,180
28917,182
28917,188
28917,196
28917,219
28917,229
28917,241
28917,249
28917,252
28917,255
28917,264
28917,276
28917,294
28917,295
28917,298
77343,4
77343,5
77343,30
77343,32
77343,59
77343,62
77343,64
77343,67
77343,74
77343,81
77343,84
77343,87
77343,97
77343,111
77343,120
77343,126
77343,128
77343,137
77343,144
77343,146
77343,154
77343,166
77343,180
77343,182
77343,188
77343,196
77343,219
77343,229
77343,241
77343,249
77343,252
77343,255
77343,264
77343,276
77343,294
77343,295
77343,298
31316,4
31316,5
31316,30
31316,32
31316,59
31316,62
31316,64
31316,67
31316,74
31316,81
31316,84
31316,87
31316,97
31316,111
31316,120
31316,126
31316,128
31316,137
31316,144
31316,146
31316,154
31316,166
31316,180
31316,182
31316,188
31316,196
31316,219
31316,229
31316,241
31316,249
31316,252
31316,255
31316,264
31316,276
31316,294
31316,295
31316,298
23485,4
23485,5
23485,30
23485,32
23485,59
23485,62
23485,64
23485,67
23485,74
23485,81
23485,84
23485,87
23485,97
23485,111
23485,120
23485,126
23485,128
23485,137
23485,144
23485,146
23485,154
23485,166
23485,180
23485,182
23485,188
23485,196
23485,219
23485,229
23485,241
23485,249
23485,252
23485,255
23485,264
23485,276
23485,294
23485,295
23485,298
52757,4
52757,5
52757,30
52757,32
52757,59
52757,62
52757,64
52757,67
52757,74
52757,81
52757,84
52757,87
52757,97
52757,111
52757,120
52757,126
52757,128
52757,137
52757,144
52757,146
52757,154
52757,166
52757,180
52757,182
52757,188
52757,196
52757,219
52757,229
52757,241
52757,249
52757,252
52757,255
52757,264
52757,276
52757,294
52757,295
52757,298
14271,4
14271,5
14271,30
14271,32
14271,59
14271,62
14271,64
14271,67
14271,74
14271,81
14271,84
14271,87
14271,97
14271,111
14271,120
14271,126
14271,128
14271,137
14271,144
14271,146
14271,154
14271,166
14271,180
14271,182
14271,188
14271,196
14271,219
14271,229
14271,241
14271,249
14271,252
14271,255
14271,264
14271,276
14271,294
14271,295
14271,298
54125,4
54125,5
54125,30
54125,32
54125,59
54125,62
54125,64
54125,67
54125,74
54125,81
54125,84
54125,87
54125,97
54125,111
54125,120
54125,126
54125,128
54125,137
54125,144
54125,146
54125,154
54125,166
54125,180
54125,182
54125,188
54125,196
54125,219
54125,229
54125,241
54125,249
54125,252
54125,255
54125,264
54125,276
54125,294
54125,295
54125,298
52520,4
52520,5
52520,30
52520,32
52520,59
52520,62
52520,64
52520,67
52520,74
52520,81
52520,84
52520,87
52520,97
52520,111
52520,120
52520,126
52520,128
52520,137
52520,144
52520,146
52520,154
52520,166
52520,180
52520,182
52520,188
52520,196
52520,219
52520,229
52520,241
52520,249
52520,252
52520,255
52520,264
52520,276
52520,294
52520,295
52520,298
43989,4
43989,5
43989,30
43989,32
43989,59
43989,62
43989,64
43989,67
43989,74
43989,81
43989,84
43989,87
43989,97
43989,111
43989,120
43989,126
43989,128
43989,137
43989,144
43989,146
43989,154
43989,166
43989,180
43989,182
43989,188
43989,196
43989,219
43989,229
43989,241
43989,249
43989,252
43989,255
43989,264
43989,276
43989,294
43989,295
43989,298
36857,4
36857,5
36857,30
36857,32
36857,59
36857,62
36857,64
36857,67
36857,74
36857,81
36857,84
36857,87
36857,97
36857,111
36857,120
36857,126
36857,128
36857,137
36857,144
36857,146
36857,154
36857,166
36857,180
36857,182
36857,188
36857,196
36857,219
36857,229
36857,241
36857,249
36857,252
36857,255
36857,264
36857,276
36857,294
36857,295
36857,298
25493,4
25493,5
25493,30
25493,32
25493,59
25493,62
25493,64
25493,67
25493,74
25493,81
25493,84
25493,87
25493,97
25493,111
25493,120
25493,126
25493,128
25493,137
25493,144
25493,146
25493,154
25493,166
25493,180
25493,182
25493,188
25493,196
25493,219
25493,229
25493,241
25493,249
25493,252
25493,255
25493,264
25493,276
25493,294
25493,295
25493,298
47829,4
47829,5
47829,30
47829,32
47829,59
47829,62
47829,64
47829,67
47829,74
47829,81
47829,84
47829,87
47829,97
47829,111
47829,120
47829,126
47829,128
47829,137
47829,144
47829,146
47829,154
47829,166
47829,180
47829,182
47829,188
47829,196
47829,219
47829,229
47829,241
47829,249
47829,252
47829,255
47829,264
47829,276
47829,294
47829,295
47829,298
27255,4
27255,5
27255,30
27255,32
27255,59
27255,62
27255,64
27255,67
27255,74
27255,81
27255,84
27255,87
27255,97
27255,111
27255,120
27255,126
27255,128
27255,137
27255,144
27255,146
27255,154
27255,166
27255,180
27255,182
27255,188
27255,196
27255,219
27255,229
27255,241
27255,249
27255,252
27255,255
27255,264
27255,276
27255,294
27255,295
27255,298
72384,4
72384,5
72384,30
72384,32
72384,59
72384,62
72384,64
72384,67
72384,74
72384,81
72384,84
72384,87
72384,97
72384,111
72384,120
72384,126
72384,128
72384,137
72384,144
72384,146
72384,154
72384,166
72384,180
72384,182
72384,188
72384,196
72384,219
72384,229
72384,241
72384,249
72384,252
72384,255
72384,264
72384,276
72384,294
72384,295
72384,298
13767,4
13767,5
13767,30
13767,32
13767,59
13767,62
13767,64
13767,67
13767,74
13767,81
13767,84
13767,87
13767,97
13767,111
13767,120
13767,126
13767,128
13767,137
13767,144
13767,146
13767,154
13767,166
13767,180
13767,182
13767,188
13767,196
13767,219
13767,229
13767,241
13767,249
13767,252
13767,255
13767,264
13767,276
13767,294
13767,295
13767,298
23259,4
23259,5
23259,30
23259,32
23259,59
23259,62
23259,64
23259,67
23259,74
23259,81
23259,84
23259,87
23259,97
23259,111
23259,120
23259,126
23259,128
23259,137
23259,144
23259,146
23259,154
23259,166
23259,180
23259,182
23259,188
23259,196
23259,219
23259,229
23259,241
23259,249
23259,252
23259,255
23259,264
23259,276
23259,294
23259,295
23259,298
11409,4
11409,5
11409,30
11409,32
11409,59
11409,62
11409,64
11409,67
11409,74
11409,81
11409,84
11409,87
11409,97
11409,111
11409,120
11409,126
11409,128
11409,137
11409,144
11409,146
11409,154
11409,166
11409,180
11409,182
11409,188
11409,196
11409,219
11409,229
11409,241
11409,249
11409,252
11409,255
11409,264
11409,276
11409,294
11409,295
11409,298
38340,4
38340,5
38340,30
38340,32
38340,59
38340,62
38340,64
38340,67
38340,74
38340,81
38340,84
38340,87
38340,97
38340,111
38340,120
38340,126
38340,128
38340,137
38340,144
38340,146
38340,154
38340,166
38340,180
38340,182
38340,188
38340,196
38340,219
38340,229
38340,241
38340,249
38340,252
38340,255
38340,264
38340,276
38340,294
38340,295
38340,298
38142,4
38142,5
38142,30
38142,32
38142,59
38142,62
38142,64
38142,67
38142,74
38142,81
38142,84
38142,87
38142,97
38142,111
38142,120
38142,126
38142,128
38142,137
38142,144
38142,146
38142,154
38142,166
38142,180
38142,182
38142,188
38142,196
38142,219
38142,229
38142,241
38142,249
38142,252
38142,255
38142,264
38142,276
38142,294
38142,295
38142,298
39599,4
39599,5
39599,30
39599,32
39599,59
39599,62
39599,64
39599,67
39599,74
39599,81
39599,84
39599,87
39599,97
39599,111
39599,120
39599,126
39599,128
39599,137
39599,144
39599,146
39599,154
39599,166
39599,180
39599,182
39599,188
39599,196
39599,219
39599,229
39599,241
39599,249
39599,252
39599,255
39599,264
39599,276
39599,294
39599,295
39599,298
49070,4
49070,5
49070,30
49070,32
49070,59
49070,62
49070,64
49070,67
49070,74
49070,81
49070,84
49070,87
49070,97
49070,111
49070,120
49070,126
49070,128
49070,137
49070,144
49070,146
49070,154
49070,166
49070,180
49070,182
49070,188
49070,196
49070,219
49070,229
49070,241
49070,249
49070,252
49070,255
49070,264
49070,276
49070,294
49070,295
49070,298
74864,4
74864,5
74864,30
74864,32
74864,59
74864,62
74864,64
74864,67
74864,74
74864,81
74864,84
74864,87
74864,97
74864,111
74864,120
74864,126
74864,128
74864,137
74864,144
74864,146
74864,154
74864,166
74864,180
74864,182
74864,188
74864,196
74864,219
74864,229
74864,241
74864,249
74864,252
74864,255
74864,264
74864,276
74864,294
74864,295
74864,298
44718,4
44718,5
44718,30
44718,32
44718,59
44718,62
44718,64
44718,67
44718,74
44718,81
44718,84
44718,87
44718,97
44718,111
44718,120
44718,126
44718,128
44718,137
44718,144
44718,146
44718,154
44718,166
44718,180
44718,182
44718,188
44718,196
44718,219
44718,229
44718,241
44718,249
44718,252
44718,255
44718,264
44718,276
44718,294
44718,295
44718,298
24098,4
24098,5
24098,30
24098,32
24098,59
24098,62
24098,64
24098,67
24098,74
24098,81
24098,84
24098,87
24098,97
24098,111
24098,120
24098,126
24098,128
24098,137
24098,144
24098,146
24098,154
24098,166
24098,180
24098,182
24098,188
24098,196
24098,219
24098,229
24098,241
24098,249
24098,252
24098,255
24098,264
24098,276
24098,294
24098,295
24098,298
32839,4
32839,5
32839,30
32839,32
32839,59
32839,62
32839,64
32839,67
32839,74
32839,81
32839,84
32839,87
32839,97
32839,111
32839,120
32839,126
32839,128
32839,137
32839,144
32839,146
32839,154
32839,166
32839,180
32839,182
32839,188
32839,196
32839,219
32839,229
32839,241
32839,249
32839,252
32839,255
32839,264
32839,276
32839,294
32839,295
32839,298
41019,4
41019,5
41019,30
41019,32
41019,59
41019,62
41019,64
41019,67
41019,74
41019,81
41019,84
41019,87
41019,97
41019,111
41019,120
41019,126
41019,128
41019,137
41019,144
41019,146
41019,154
41019,166
41019,180
41019,182
41019,188
41019,196
41019,219
41019,229
41019,241
41019,249
41019,252
41019,255
41019,264
41019,276
41019,294
41019,295
41019,298
42208,4
42208,5
42208,30
42208,32
42208,59
42208,62
42208,64
42208,67
42208,74
42208,81
42208,84
42208,87
42208,97
42208,111
42208,120
42208,126
42208,128
42208,137
42208,144
42208,146
42208,154
42208,166
42208,180
42208,182
42208,188
42208,196
42208,219
42208,229
42208,241
42208,249
42208,252
42208,255
42208,264
42208,276
42208,294
42208,295
42208,298
51363,4
51363,5
51363,30
51363,32
51363,59
51363,62
51363,64
51363,67
51363,74
51363,81
51363,84
51363,87
51363,97
51363,111
51363,120
51363,126
51363,128
51363,137
51363,144
51363,146
51363,154
51363,166
51363,180
51363,182
51363,188
51363,196
51363,219
51363,229
51363,241
51363,249
51363,252
51363,255
51363,264
51363,276
51363,294
51363,295
51363,298
34273,4
34273,5
34273,30
34273,32
34273,59
34273,62
34273,64
34273,67
34273,74
34273,81
34273,84
34273,87
34273,97
34273,111
34273,120
34273,126
34273,128
34273,137
34273,144
34273,146
34273,154
34273,166
34273,180
34273,182
34273,188
34273,196
34273,219
34273,229
34273,241
34273,249
34273,252
34273,255
34273,264
34273,276
34273,294
34273,295
34273,298
39006,4
39006,5
39006,30
39006,32
39006,59
39006,62
39006,64
39006,67
39006,74
39006,81
39006,84
39006,87
39006,97
39006,111
39006,120
39006,126
39006,128
39006,137
39006,144
39006,146
39006,154
39006,166
39006,180
39006,182
39006,188
39006,196
39006,219
39006,229
39006,241
39006,249
39006,252
39006,255
39006,264
39006,276
39006,294
39006,295
39006,298
87472,4
87472,5
87472,30
87472,32
87472,59
87472,62
87472,64
87472,67
87472,74
87472,81
87472,84
87472,87
87472,97
87472,111
87472,120
87472,126
87472,128
87472,137
87472,144
87472,146
87472,154
87472,166
87472,180
87472,182
87472,188
87472,196
87472,219
87472,229
87472,241
87472,249
87472,252
87472,255
87472,264
87472,276
87472,294
87472,295
87472,298
31662,4
31662,5
31662,30
31662,32
31662,59
31662,62
31662,64
31662,67
31662,74
31662,81
31662,84
31662,87
31662,97
31662,111
31662,120
31662,126
31662,128
31662,137
31662,144
31662,146
31662,154
31662,166
31662,180
31662,182
31662,188
31662,196
31662,219
31662,229
31662,241
31662,249
31662,252
31662,255
31662,264
31662,276
31662,294
31662,295
31662,298
59078,4
59078,5
59078,30
59078,32
59078,59
59078,62
59078,64
59078,67
59078,74
59078,81
59078,84
59078,87
59078,97
59078,111
59078,120
59078,126
59078,128
59078,137
59078,144
59078,146
59078,154
59078,166
59078,180
59078,182
59078,188
59078,196
59078,219
59078,229
59078,241
59078,249
59078,252
59078,255
59078,264
59078,276
59078,294
59078,295
59078,298
52319,4
52319,5
52319,30
52319,32
52319,59
52319,62
52319,64
52319,67
52319,74
52319,81
52319,84
52319,87
52319,97
52319,111
52319,120
52319,126
52319,128
52319,137
52319,144
52319,146
52319,154
52319,166
52319,180
52319,182
52319,188
52319,196
52319,219
52319,229
52319,241
52319,249
52319,252
52319,255
52319,264
52319,276
52319,294
52319,295
52319,298
71257,4
71257,5
71257,30
71257,32
71257,59
71257,62
71257,64
71257,67
71257,74
71257,81
71257,84
71257,87
71257,97
71257,111
71257,120
71257,126
71257,128
71257,137
71257,144
71257,146
71257,154
71257,166
71257,180
71257,182
71257,188
71257,196
71257,219
71257,229
71257,241
71257,249
71257,252
71257,255
71257,264
71257,276
71257,294
71257,295
71257,298
50327,4
50327,5
50327,30
50327,32
50327,59
50327,62
50327,64
50327,67
50327,74
50327,81
50327,84
50327,87
50327,97
50327,111
50327,120
50327,126
50327,128
50327,137
50327,144
50327,146
50327,154
50327,166
50327,180
50327,182
50327,188
50327,196
50327,219
50327,229
50327,241
50327,249
50327,252
50327,255
50327,264
50327,276
50327,294
50327,295
50327,298
32206,4
32206,5
32206,30
32206,32
32206,59
32206,62
32206,64
32206,67
32206,74
32206,81
32206,84
32206,87
32206,97
32206,111
32206,120
32206,126
32206,128
32206,137
32206,144
32206,146
32206,154
32206,166
32206,180
32206,182
32206,188
32206,196
32206,219
32206,229
32206,241
32206,249
32206,252
32206,255
32206,264
32206,276
32206,294
32206,295
32206,298
12108,4
12108,5
12108,30
12108,32
12108,59
12108,62
12108,64
12108,67
12108,74
12108,81
12108,84
12108,87
12108,97
12108,111
12108,120
12108,126
12108,128
12108,137
12108,144
12108,146
12108,154
12108,166
12108,180
12108,182
12108,188
12108,196
12108,219
12108,229
12108,241
12108,249
12108,252
12108,255
12108,264
12108,276
12108,294
12108,295
12108,298
89958,4
89958,5
89958,30
89958,32
89958,59
89958,62
89958,64
89958,67
89958,74
89958,81
89958,84
89958,87
89958,97
89958,111
89958,120
89958,126
89958,128
89958,137
89958,144
89958,146
89958,154
89958,166
89958,180
89958,182
89958,188
89958,196
89958,219
89958,229
89958,241
89958,249
89958,252
89958,255
89958,264
89958,276
89958,294
89958,295
89958,298
17857,4
17857,5
17857,30
17857,32
17857,59
17857,62
17857,64
17857,67
17857,74
17857,81
17857,84
17857,87
17857,97
17857,111
17857,120
17857,126
17857,128
17857,137
17857,144
17857,146
17857,154
17857,166
17857,180
17857,182
17857,188
17857,196
17857,219
17857,229
17857,241
17857,249
17857,252
17857,255
17857,264
17857,276
17857,294
17857,295
17857,298
75248,4
75248,5
75248,30
75248,32
75248,59
75248,62
75248,64
75248,67
75248,74
75248,81
75248,84
75248,87
75248,97
75248,111
75248,120
75248,126
75248,128
75248,137
75248,144
75248,146
75248,154
75248,166
75248,180
75248,182
75248,188
75248,196
75248,219
75248,229
75248,241
75248,249
75248,252
75248,255
75248,264
75248,276
75248,294
75248,295
75248,298
24966,4
24966,5
24966,30
24966,32
24966,59
24966,62
24966,64
24966,67
24966,74
24966,81
24966,84
24966,87
24966,97
24966,111
24966,120
24966,126
24966,128
24966,137
24966,144
24966,146
24966,154
